0x1c04e940:	0x1e1f1f1f	0x1e1f1f1f	0x1e1f1f1f	0x1e1e1e1f
0x1c04e950:	0x1e1f1e1f	0x1f1f1f1f	0x1e1f1f1f	0x1f1f1f1e
0x1c04e960:	0x1c1e1c1e	0x1c1e1c1c	0x1c1e1c1c	0x1c1e1c1d
0x1c04e970:	0x1c1d1e1c	0x1c1c1c1e	0x1d1e1c1e	0x1c1e1c1d
0x1c04e980:	0x1b1c1c1c	0x1c1c1c1c	0x1c1c1c1b	0x1c1c1c1c
0x1c04e990:	0x1c1c1c1c	0x1c1c1b1c	0x1c1c1c1c	0x1c1c1c1c
0x1c04e9a0:	0x1a1c1a1b	0x1b1c1b1b	0x1b1b1b1b	0x1a1b1b1b
0x1c04e9b0:	0x1b1b1c1b	0x1b1b1b1b	0x1b1b1b1c	0x1b1b1b1b
0x1c04e9c0:	0x181b1a1a	0x191a191a	0x1919191a	0x1919191a
0x1c04e9d0:	0x1a1a191a	0x1919191b	0x191b1a1b	0x1a1a1a1a
0x1c04e9e0:	0x18191819	0x18191818	0x18191818	0x19191818
0x1c04e9f0:	0x18191818	0x18191818	0x18191819	0x18191818
0x1c04ea00:	0x18181818	0x18181818	0x18181818	0x18181818
0x1c04ea10:	0x18181818	0x17181718	0x18181918	0x18191818
0x1c04ea20:	0x16171718	0x18181717	0x17171818	0x17171718
0x1c04ea30:	0x17171718	0x18181718	0x18181818	0x18181818
0x1c04ea40:	0x17181717	0x17181717	0x17181717	0x18171718
0x1c04ea50:	0x17181717	0x17181718	0x18181718	0x17181717
0x1c04ea60:	0x17171717	0x17171717	0x17171717	0x17171617
0x1c04ea70:	0x17171717	0x17171717	0x17171717	0x17171717
0x1c04ea80:	0x16171717	0x17171717	0x17171617	0x17171617
0x1c04ea90:	0x16171717	0x17171717	0x17171717	0x17181717
0x1c04eaa0:	0x16171617	0x17171717	0x17171717	0x17171717
0x1c04eab0:	0x17171717	0x17171617	0x17171717	0x17171717
0x1c04eac0:	0x17171717	0x17171717	0x17171717	0x17161717
0x1c04ead0:	0x17171717	0x17171717	0x17171717	0x17181717
0x1c04eae0:	0x16171717	0x17171717	0x17171717	0x17171717
0x1c04eaf0:	0x17171717	0x17171717	0x17171717	0x17171717
0x1c04eb00:	0x16171717	0x17171717	0x17171717	0x17171717
0x1c04eb10:	0x17171717	0x16171617	0x17171717	0x17181817
0x1c04eb20:	0x16171717	0x18171717	0x17181717	0x17171717
0x1c04eb30:	0x17181717	0x17181717	0x17181818	0x18181818
